epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.6066591262817382,0.5682851116735856,0.7674803422047541,0.4539835164835165,0.4087765688424582,0.8567374627668779,0.4535726437201867,0.4890181499523121,0.7890120610114066,0.7096774193548387,1.0786248322633596,0.6276923076923077
2,0.001,2.0,0.5231096415729313,0.48923429250717165,0.677507050220783,0.5027472527472527,0.4087765656984769,0.8567374564789154,0.4535726494841523,0.4890181510003058,0.806519510669093,0.7161290322580646,1.0667404690155615,0.6396153846153846
3,0.001,2.0,0.4919785540182512,0.46001458430028225,0.6392794145332588,0.5321428571428571,0.40877656360248943,0.8567374543829278,0.45357264738816483,0.4890181473323277,0.8099922880049675,0.7193548387096774,1.0577644067544203,0.6538461538461539
4,0.001,2.0,0.45900197350061855,0.42875094289308063,0.6050205792699541,0.5516483516483517,0.4087765646504832,0.8567374638148717,0.4535726458161742,0.4890181457603371,0.7729985871622639,0.7225806451612903,1.0960329904923072,0.6319230769230769
5,0.001,2.0,0.4463321206333873,0.4160512056324508,0.6056182937307673,0.5598901098901099,0.4087765662224738,0.8567374585749029,0.4535726479121617,0.48901814680833083,0.6527620665488705,0.7870967741935484,0.9677842943484967,0.6696153846153846
6,0.001,2.0,0.429563885141205,0.4008673959380978,0.5739298149779603,0.5763736263736263,0.4087765630784925,0.8567374627668779,0.4535726463401711,0.4890181431403527,0.6539534195776908,0.8064516129032258,0.9215450400572557,0.6826923076923077
7,0.001,2.0,0.41221808935259724,0.3842805212015634,0.5587513497242561,0.5923076923076923,0.4087765651744801,0.8567374585749029,0.4535726458161742,0.48901814418834644,0.6786465544854441,0.7741935483870968,0.9438342899542589,0.683076923076923
8,0.001,2.0,0.40048614124675375,0.3732864711965833,0.5439934215702853,0.5964285714285714,0.4087765651744801,0.8567374659108592,0.45357264005220854,0.48901814890431833,0.6235478112774511,0.7903225806451613,0.9168565099055951,0.6953846153846154
9,0.001,2.0,0.38247125037423857,0.3561443248292902,0.526538510112972,0.6131868131868132,0.4087765625544957,0.8567374554309216,0.4535726479121617,0.48901814942831523,0.6125926513825694,0.7838709677419354,0.9161472878089318,0.6915384615384615
10,0.001,2.0,0.37403908719073287,0.34806437832968573,0.5194941573090606,0.6200549450549451,0.40877656412648633,0.8567374585749029,0.45357264267219294,0.4890181457603371,0.6498700245734184,0.7645161290322581,0.9174570963932918,0.6961538461538461
11,0.001,2.0,0.35892314111793433,0.3339939772427737,0.4985832923061245,0.635576923076923,0.40877656412648633,0.8567374585749029,0.4535726463401711,0.4890181410443652,0.6247709824192909,0.8064516129032258,0.8878374881010789,0.7015384615384616
12,0.001,2.0,0.34166374186893084,0.31767062361423787,0.4798623536314283,0.645467032967033,0.40877656360248943,0.8567374533349341,0.4535726437201867,0.4890181478563246,0.5897729616011342,0.8064516129032258,0.8718316872303302,0.7103846153846154
13,0.001,2.0,0.33150251121311397,0.3081411975425678,0.4672262469490806,0.6604395604395604,0.4087765646504832,0.8567374554309216,0.4535726468641679,0.4890181483803215,0.6148142149371486,0.7967741935483871,0.8689684891700744,0.7169230769230769
14,0.001,2.0,0.31684243312248817,0.29340216045851236,0.468805439721097,0.6679945054945055,0.4087765672704676,0.8567374648628654,0.4535726452921773,0.4890181478563246,0.6814903101613444,0.7677419354838709,0.8905269331198472,0.7065384615384616
15,0.001,2.0,0.3013682823259752,0.2792550762931069,0.44226412052636616,0.6777472527472528,0.4087765646504832,0.8567374575269091,0.4535726468641679,0.48901814890431833,0.6707741533556292,0.7580645161290323,0.941546441591703,0.696923076923077
