epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9017112431945381,0.7628990705196674,0.6940608561693967,0.5402472527472527,0.423475400694124,0.8699521924113179,0.6467137955047272,0.6659120182414632,0.8433253865088186,0.7225806451612903,1.138045871257782,0.5892307692307692
2,0.001,2.0,0.7193061963542478,0.610324467407478,0.5449086470918341,0.6151098901098901,0.42347539545415525,0.8699521850753617,0.646713792360746,0.6659120171934694,0.8414014708611273,0.7096774193548387,1.1485845417242784,0.5953846153846154
3,0.001,2.0,0.6704171592062647,0.568148798601968,0.5113418032834818,0.6432692307692308,0.4234753917861771,0.8699521850753617,0.6467137902647584,0.6659120171934694,0.7332216485854118,0.7290322580645161,0.9993883459384625,0.6530769230769231
4,0.001,2.0,0.6114226929434053,0.5178379900507875,0.4679235218645452,0.6760989010989011,0.4234753917861771,0.8699521861233555,0.6467137934087397,0.6659120161454756,0.8768271623119231,0.6806451612903226,1.1842550600492037,0.6015384615384616
5,0.001,2.0,0.5710919659216326,0.4827774922926347,0.4415723891048641,0.6925824175824176,0.42347539493015834,0.8699521871713491,0.6467137913127522,0.6659120140494881,0.7187629461288452,0.7741935483870968,1.0939635351987986,0.6384615384615384
6,0.001,2.0,0.5288604886977227,0.4495806670450902,0.3963991159266168,0.7133241758241758,0.42347539283417085,0.8699521808833867,0.6467137881687709,0.6659120150974819,0.7720083775058869,0.7483870967741936,1.0840127068299514,0.6415384615384615
7,0.001,2.0,0.5051534059283498,0.4282481777798999,0.38452614572021987,0.7291208791208791,0.42347539493015834,0.8699521871713491,0.6467137881687709,0.6659120171934694,0.7093357728373619,0.7290322580645161,0.9942553142400888,0.655
8,0.001,2.0,0.46566328432533766,0.3973337181976863,0.34164782159931056,0.7420329670329671,0.4234753980741396,0.8699521871713491,0.6467137881687709,0.6659120088095193,0.7508514640792724,0.7322580645161291,1.1182728433609008,0.6515384615384615
9,0.001,2.0,0.4206478362555032,0.35807848900229067,0.3128467219216483,0.7690934065934066,0.42347539545415525,0.8699521903153304,0.6467137913127522,0.6659120224334382,0.73294633319301,0.7483870967741936,1.0248179830037631,0.6576923076923077
10,0.001,2.0,0.3926981929239336,0.3347856256333026,0.28956283638765523,0.7822802197802198,0.423475396502149,0.8699521829793742,0.6467137871207772,0.6659120150974819,0.6680935494361385,0.7677419354838709,0.9480262598624596,0.7011538461538461
11,0.001,2.0,0.3577163958942497,0.3050792212669666,0.263185877262891,0.8023351648351649,0.42347539755014274,0.8699521850753617,0.6467137934087397,0.6659120161454756,0.6885869037720465,0.7419354838709677,0.9926436941440289,0.6888461538461539
12,0.001,2.0,0.3316659323461763,0.28312747216486667,0.2426922960268272,0.8141483516483516,0.42347539440616144,0.8699521829793742,0.6467137892167647,0.6659120161454756,0.6246919689639923,0.7548387096774194,0.9644642349389884,0.6926923076923077
13,0.001,2.0,0.3160992831319243,0.2702870549736442,0.22906115507031535,0.8233516483516483,0.4234753933581677,0.8699521819313804,0.6467137871207772,0.6659120140494881,0.740711615162511,0.7548387096774194,1.080533070380871,0.6834615384615385
14,0.001,2.0,0.280147122157799,0.23842538752398648,0.2086086738895584,0.8449175824175824,0.4234753912621802,0.8699521861233555,0.6467137871207772,0.6659120182414632,0.7146435918346528,0.7645161290322581,1.032984177332658,0.68
15,0.001,2.0,0.2484796451343285,0.2114053270319006,0.18537159025014102,0.8625,0.42347539755014274,0.8699521829793742,0.6467137902647584,0.6659120161454756,0.6166473953954635,0.7838709677419354,0.979677097430596,0.7076923076923077
16,0.001,2.0,0.2315750471838228,0.19478643444868235,0.18394306151421516,0.8756868131868132,0.42347539702614584,0.8699521808833867,0.6467137881687709,0.6659120130014944,0.7237420078246825,0.7677419354838709,1.0180171926204975,0.713076923076923
17,0.001,2.0,0.20967765692826157,0.1787475612464842,0.15465047223554862,0.8832417582417582,0.4234753933581677,0.8699521850753617,0.6467137913127522,0.6659120213854444,0.7702566531396682,0.7741935483870968,1.1487318702844473,0.6707692307692308
18,0.001,2.0,0.20518113865957155,0.1749502183316828,0.15115459977270482,0.888598901098901,0.42347539231017395,0.8699521850753617,0.6467137934087397,0.6659120245294257,0.8552134971464834,0.7516129032258064,1.2606747359495896,0.6634615384615384
