epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.5656099062672104,1.4277013595548242,1.3790855736721783,0.343866866118175,0.2506565423536051,0.8613305544799713,0.5559935573329654,0.5906001242935078,2.0389015327638655,0.4253731343283582,2.17168198814462,0.44043982895540623
2,0.001,2.0,1.1972018342991775,1.0842425064444987,1.1295931640630705,0.45175766641735227,0.2506565423536051,0.86133057302562,0.5559935601861422,0.5906001271466845,1.7598523817845244,0.5074626865671642,1.8850353036483178,0.5064141722663409
3,0.001,2.0,1.015990579315505,0.9104039224119621,1.0558665745634594,0.5243081525804039,0.2506565444934876,0.8613305715990316,0.5559935559063771,0.5906001257200961,1.5725377682429642,0.5746268656716418,1.7520522009547193,0.5381795968234575
4,0.001,2.0,0.9090533807550515,0.8117366288701544,0.9731675429226484,0.5740463724756919,0.2506565409270167,0.8613305673192665,0.5559935587595538,0.5906001264333903,1.5637324576947227,0.5895522388059702,1.6948123976597351,0.5681124007330483
5,0.001,2.0,0.8136130051106415,0.7263219852276319,0.8729102010591403,0.6069558713537772,0.2506565398570755,0.86133057302562,0.5559935630393189,0.5906001299998612,1.5212033052942646,0.582089552238806,1.6608572584430692,0.5571166768478925
6,0.001,2.0,0.7319482386156794,0.6504364010997021,0.815118392457156,0.6338818249813014,0.2506565437801935,0.8613305801585618,0.5559935616127305,0.5906001285732728,1.4398886788247236,0.6492537313432836,1.6064530935823444,0.5833842394624312
7,0.001,2.0,0.6546578306534795,0.5797176521575175,0.7494017860741427,0.6757666417352282,0.2506565423536051,0.8613305715990316,0.5559935644659072,0.5906001228669194,1.4475993180452889,0.5970149253731343,1.6254560012386279,0.5833842394624312
8,0.001,2.0,0.607882302825631,0.537181916482964,0.7070038671714651,0.6933433059087509,0.2506565423536051,0.8613305687458549,0.5559935551930829,0.5906001193004485,1.324723396283477,0.6791044776119403,1.493988082695823,0.6072083078802688
9,0.001,2.0,0.5579938864030317,0.4921732697365617,0.658206198762938,0.7236350037397158,0.2506565441368405,0.8613305658926782,0.5559935559063771,0.5906001250068019,1.3335871189387876,0.6492537313432836,1.477703805441673,0.6120952962736713
10,0.001,2.0,0.5090613401729667,0.44778531007385114,0.612760306608347,0.7445774121166792,0.250656541996958,0.8613305687458549,0.5559935587595538,0.5906001250068019,1.3801711895572606,0.664179104477612,1.422017268167448,0.6175931582162493
11,0.001,2.0,0.44963093176651286,0.39468904823711226,0.5494188204485708,0.7724382946896036,0.2506565423536051,0.8613305644660898,0.5559935509133178,0.590600121440331,1.4071108716637342,0.6417910447761194,1.4846780965003432,0.6212583995113011
