epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1356370514565772,1.0291601600227775,1.0647689603187225,0.38159340659340657,0.27105497947105994,0.8487844582442399,0.5599197136176811,0.594785013303652,1.0630186203987368,0.6548387096774193,1.2660200485816369,0.5526923076923077
2,0.001,2.0,1.0144031117250631,0.92331562264935,0.9108748933771155,0.4519230769230769,0.2710549786850646,0.8487844571962462,0.5599197214776344,0.5947850091116769,0.9478589642432428,0.6838709677419355,1.15468487739563,0.5819230769230769
3,0.001,2.0,0.963070949617323,0.8788650597844805,0.8420589140483311,0.48365384615384616,0.2710549778990693,0.8487844582442399,0.5599197188576499,0.5947850049197019,0.95879241881832,0.6870967741935484,1.169845733642578,0.5988461538461538
4,0.001,2.0,0.9187907094483847,0.8416569246040596,0.7713378570891999,0.5074175824175824,0.2710549792090615,0.8487844582442399,0.5599197151896718,0.5947850028237144,0.9962411188310193,0.6451612903225806,1.275609361941998,0.5473076923076923
5,0.001,2.0,0.8901170017955068,0.8159404393080827,0.7417656054863563,0.5241758241758242,0.27105497816106777,0.8487844561482524,0.5599197188576499,0.5947850017757206,0.8389642900036227,0.7161290322580646,1.067329121369582,0.6376923076923077
6,0.001,2.0,0.8775004883388896,0.8041231702972245,0.7337732180134281,0.5317307692307692,0.2710549755410834,0.8487844551002587,0.5599197157136686,0.594785013303652,0.8239372630273142,0.7193548387096774,1.1179048442840576,0.6211538461538462
7,0.001,2.0,0.8442948119980949,0.7741466971544119,0.7014811492228246,0.5501373626373627,0.27105497816106777,0.8487844634842087,0.5599197157136686,0.594785013303652,0.8512246962516539,0.7064516129032258,1.0768813404670128,0.63
8,0.001,2.0,0.8157478870926322,0.7493944127481063,0.6635346894735819,0.5589285714285714,0.2710549807810521,0.8487844582442399,0.5599197188576499,0.5947850038717081,0.8730592458478866,0.6806451612903226,1.1296753219457774,0.6057692307692307
9,0.001,2.0,0.78982820890762,0.7262229602415483,0.6360524881017077,0.576510989010989,0.2710549807810521,0.8487844498602899,0.5599197172856593,0.5947850028237144,0.8162492279083499,0.7,1.0346391677856446,0.64
10,0.001,2.0,0.7674720757610195,0.7053233423075833,0.6214873146224807,0.5961538461538461,0.27105497763707087,0.8487844551002587,0.5599197162376656,0.5947850080636832,0.7718474003576463,0.7419354838709677,0.9991583717786349,0.6530769230769231
11,0.001,2.0,0.7470739312224336,0.687169114442972,0.5990481875754975,0.5931318681318681,0.27105497947105994,0.8487844519562774,0.5599197199056437,0.5947850101596707,0.8421936588902628,0.7096774193548387,1.1100216700480534,0.6284615384615385
12,0.001,2.0,0.7206742886658554,0.6634732945934757,0.5720099039130159,0.6076923076923076,0.27105497816106777,0.8487844561482524,0.5599197220016312,0.5947849996797331,0.7715602055672677,0.7354838709677419,1.0678829266474796,0.6415384615384615
13,0.001,2.0,0.6977241002596342,0.6408310877097831,0.5689300934037009,0.6228021978021978,0.2710549784230662,0.8487844551002587,0.5599197199056437,0.5947850091116769,0.8093424754758035,0.7161290322580646,1.1067629605073195,0.6296153846153846
14,0.001,2.0,0.6679687743658548,0.6151016554989658,0.5286711792369465,0.6365384615384615,0.2710549778990693,0.8487844603402274,0.5599197199056437,0.5947850091116769,0.8026912097007998,0.7032258064516129,1.0993447047013503,0.6342307692307693
15,0.001,2.0,0.6469688817694947,0.5945852113294078,0.5238366804280123,0.6443681318681319,0.2710549784230662,0.8487844519562774,0.5599197151896718,0.594785017495627,0.7716149999249367,0.7225806451612903,1.083491167655358,0.6357692307692308
