epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9612547765494998,0.7725918733458422,1.8866289625795545,0.23017950635751683,0.14695791887898185,0.8457220672401993,0.18189612233826002,0.2729200739065212,2.2871308095419587,0.417910447761194,2.515601071484146,0.3946243127672572
2,0.001,2.0,0.800172857410799,0.6512533671479663,1.489194846188924,0.31843679880329095,0.14695791566915806,0.8457220729465528,0.1818961234082013,0.2729200699834032,2.044755652769288,0.4701492537313433,2.2703268737711406,0.43005497861942577
3,0.001,2.0,0.7281185660954278,0.6020941782015513,1.2602438202703186,0.3649962602842184,0.14695791763071703,0.8457220715199644,0.18189612483478965,0.27292007212328573,1.9880752848155463,0.44776119402985076,2.1920034748501505,0.4453268173488088
4,0.001,2.0,0.6703162704195295,0.5608861774495937,1.0943008942129724,0.4005235602094241,0.14695791584748158,0.8457220643870226,0.18189612269490713,0.27292006927010903,1.8613017922017112,0.5,2.1127432866582945,0.466707391569945
5,0.001,2.0,0.6235408792766779,0.5287097318455989,0.9483114838065188,0.42277486910994766,0.14695791727406995,0.845722065813611,0.1818961234082013,0.2729200714099915,1.7713848939582484,0.5,1.987243767766306,0.4935858277336591
6,0.001,2.0,0.5876514633466882,0.5030344039001122,0.8461705592914401,0.44259536275243083,0.14695791620412868,0.8457220700933761,0.18189612412149547,0.27292007247993283,1.8796956343437308,0.5074626865671642,1.9772248384642324,0.48747709224190594
7,0.001,2.0,0.5559841057838748,0.47920129744081064,0.7678280612293605,0.47101720269259534,0.14695791887898185,0.845722065813611,0.18189612412149547,0.27292007176663863,1.805035363382368,0.47761194029850745,1.957342308253578,0.5064141722663409
8,0.001,2.0,0.5252249427446253,0.4564182741390562,0.6880667091931705,0.48541510845175767,0.14695791584748158,0.8457220686667877,0.1818961237648484,0.2729200699834032,1.7594337730265375,0.5298507462686567,1.89951195145935,0.51435552840562
9,0.001,2.0,0.49505622188993237,0.43439264420528595,0.6066358067156579,0.5052356020942408,0.14695791887898185,0.8457220672401993,0.1818961234082013,0.2729200760464037,1.759857206202265,0.5223880597014925,1.8904849703019178,0.5210751374465485
10,0.001,2.0,0.4602154624845523,0.40939628264310207,0.5081917824099647,0.5353403141361257,0.14695791887898185,0.8457220715199644,0.1818961237648484,0.2729200728365799,1.8002768790543968,0.48507462686567165,1.9669053939034025,0.5125229077580941
11,0.001,2.0,0.44841402287615173,0.3989493203814028,0.4946470134679114,0.5373971578160059,0.14695791638245223,0.8457220686667877,0.1818961230515542,0.2729200728365799,1.6676726323455127,0.5373134328358209,1.8759717307006285,0.5363469761759316
12,0.001,2.0,0.430180555907487,0.3859175576054524,0.44263000379503886,0.556095736724009,0.14695791816568768,0.8457220686667877,0.18189612447814257,0.2729200703400503,1.7058204519214915,0.5522388059701493,1.821713586441977,0.548564447159438
13,0.001,2.0,0.4019246513752591,0.36165435876343444,0.40270291858407753,0.5768511593118923,0.14695791727406995,0.8457220729465528,0.18189612519143675,0.2729200706966974,1.726724889741015,0.5298507462686567,1.8587855313271375,0.5436774587660355
14,0.001,2.0,0.37656404736689336,0.3385840482513853,0.37980000216655974,0.5890052356020943,0.1469579170957464,0.8457220715199644,0.18189612126831878,0.2729200714099915,1.6592160214239091,0.5522388059701493,1.8285978552620805,0.5522296884544899
15,0.001,2.0,0.35906648546702485,0.32624236834789266,0.3282411812888925,0.5989154824233358,0.14695791727406995,0.8457220729465528,0.18189612126831878,0.2729200696267561,1.6679804627575092,0.5447761194029851,1.813759054144345,0.5607819181429444
16,0.001,2.0,0.3421977490030658,0.311613709068869,0.3058403789239226,0.6192969334330591,0.14695791638245223,0.845722065813611,0.18189612233826002,0.2729200714099915,1.7521229484188023,0.5746268656716418,1.8495404430475626,0.5662797800855223
17,0.001,2.0,0.319764995918224,0.29244855318215685,0.2731644412810533,0.6378085265519821,0.1469579190573054,0.8457220729465528,0.18189612198161295,0.272920073193227,1.7160148531643313,0.5746268656716418,1.9403653811155912,0.5375687232742822
