label,total,correct,accuracy
0,260,222,0.8538461538461538
1,260,159,0.6115384615384616
2,260,175,0.6730769230769231
3,260,65,0.25
4,260,166,0.6384615384615384
5,260,87,0.3346153846153846
6,260,206,0.7923076923076923
7,260,134,0.5153846153846153
8,260,180,0.6923076923076923
9,260,197,0.7576923076923077
