epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.7766765817181094,1.5144071736178555,1.0490776190390954,0.4210164835164835,0.4079222532419058,0.8686224203843337,0.8686224203843337,0.8408990325508537,1.0629617191130114,0.6709677419354839,1.2351145007060125,0.5742307692307692
2,0.001,2.0,1.5820217984063285,1.363938810275151,0.8723319239668794,0.49244505494505497,0.40792224695394325,0.8686224120003837,0.8686224120003837,0.8408990231189098,0.9545369509727725,0.6870967741935484,1.1343667499835675,0.6188461538461538
3,0.001,2.0,1.5039070006255264,1.3038489195016714,0.8002323203034454,0.5282967032967033,0.40792225271790894,0.8686224203843337,0.8686224203843337,0.8408990199749287,0.9223708629608154,0.7193548387096774,1.1288354800297664,0.6192307692307693
4,0.001,2.0,1.443226210625617,1.2565487696574285,0.7467097727807014,0.5309065934065934,0.40792224957392764,0.8686224161923587,0.8686224161923587,0.8408990252148975,0.8694197739324262,0.7096774193548387,1.0613819769712596,0.6457692307692308
5,0.001,2.0,1.3949546905664296,1.2189673963483874,0.7039491713702024,0.5587912087912088,0.4079222506219214,0.8686224140963712,0.8686224140963712,0.8408990220709162,0.8902745204587137,0.7032258064516129,1.078679092847384,0.6511538461538462
6,0.001,2.0,1.3555351904460362,1.1841257197516306,0.6856378683677087,0.576098901098901,0.4079222506219214,0.8686224140963712,0.8686224140963712,0.8408990210229224,0.7936345792585804,0.7612903225806451,1.0286158088537363,0.6730769230769231
7,0.001,2.0,1.299067234468984,1.1383255256401315,0.6429668269314609,0.5885989010989011,0.40792224747794015,0.8686224130483774,0.8686224130483774,0.8408990199749287,0.8201676730186709,0.7580645161290323,1.0568595156302818,0.6615384615384615
8,0.001,2.0,1.272150293811337,1.116304420376872,0.623383472777985,0.598489010989011,0.40792224957392764,0.8686224140963712,0.8686224140963712,0.840899027310885,0.778500368133668,0.7612903225806451,0.9967542021091168,0.676923076923077
9,0.001,2.0,1.2068969341424796,1.0596489259174893,0.588992047899372,0.6116758241758242,0.40792224957392764,0.8686224172403524,0.8686224172403524,0.8408990231189098,0.7658765946665118,0.7290322580645161,0.9491016068825355,0.6757692307692308
10,0.001,2.0,1.1796623620358142,1.038257838343526,0.5656181275189578,0.6256868131868132,0.40792224747794015,0.8686224140963712,0.8686224140963712,0.8408990241669037,0.6944744929190605,0.7774193548387097,0.9349095766360943,0.686923076923077
11,0.001,2.0,1.122021297308115,0.9915219257166098,0.5219974761480813,0.6388736263736263,0.4079222490499308,0.8686224120003837,0.8686224120003837,0.8408990210229224,0.6982449916101271,0.7774193548387097,0.9295908443744366,0.6923076923076923
12,0.001,2.0,1.0730976398174579,0.9479218186912955,0.5007032866006369,0.657554945054945,0.4079222506219214,0.8686224182883462,0.8686224182883462,0.840899027310885,0.6954892681490991,0.7548387096774194,0.9646714195838342,0.6703846153846154
13,0.001,2.0,1.045297755775871,0.9200876701009143,0.5008403606467194,0.6620879120879121,0.40792224747794015,0.868622423528315,0.868622423528315,0.8408990252148975,0.6428439136474363,0.7774193548387097,0.9195333952170152,0.6965384615384616
14,0.001,2.0,0.9876690830503191,0.8747969830429161,0.4514884002916105,0.6760989010989011,0.4079222511459183,0.8686224245763087,0.8686224245763087,0.8408990241669037,0.6972599387168884,0.7580645161290323,0.9330486737764798,0.6834615384615385
15,0.001,2.0,0.9446588949842767,0.8356130609145531,0.43618333830938233,0.689010989010989,0.4079222490499308,0.8686224182883462,0.8686224182883462,0.8408990252148975,0.7110694250752849,0.7612903225806451,0.9552867951759926,0.6834615384615385
16,0.001,2.0,0.9106354294242439,0.8060998055961106,0.4181424793961284,0.7019230769230769,0.4079222506219214,0.8686224140963712,0.8686224140963712,0.8408990210229224,0.7426365171709368,0.7451612903225806,1.0144704811389629,0.6692307692307692
