label,total,correct,accuracy
0,260,213,0.8192307692307692
1,260,157,0.6038461538461538
2,260,209,0.8038461538461539
3,260,164,0.6307692307692307
4,260,148,0.5692307692307692
5,260,140,0.5384615384615384
6,260,172,0.6615384615384615
7,260,155,0.5961538461538461
8,260,193,0.7423076923076923
9,260,167,0.6423076923076924
