epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.5357645776794309,1.5357645776794309,2.128486013269817,0.2931937172774869,0.18291295100792004,0.8655127138010851,0.5242128265198256,0.5659481974439828,2.281652110726086,0.3880597014925373,2.3799250768173303,0.39401343921808185
2,0.001,2.0,1.188179921907726,1.188179921907726,1.9277786361520293,0.40445026178010474,0.18291294886803752,0.8655127152276735,0.5242128307995907,0.5659481967306886,2.042464768708642,0.44776119402985076,2.1535682589380056,0.436163714111179
3,0.001,2.0,1.0345999055062112,1.0345999055062112,1.8388458385160813,0.4618548990276739,0.1829129495813317,0.8655127166542618,0.5242128293730023,0.5659481938775119,1.9932185660547286,0.4701492537313433,2.052013120858059,0.4630421502748931
4,0.001,2.0,0.9290120965879892,0.9290120965879892,1.8056367410147645,0.512341062079282,0.1829129495813317,0.8655127152276735,0.5242128293730023,0.5659481953041002,1.8823075098777884,0.4925373134328358,1.9725936422569401,0.4807574832009774
5,0.001,2.0,0.8258550134539694,0.8258550134539694,1.7362421537925703,0.5531039640987285,0.18291294744144918,0.8655127166542618,0.5242128329394732,0.5659481938775119,1.9310857715891367,0.47761194029850745,1.8776280130638026,0.5051924251679902
6,0.001,2.0,0.7537340981441375,0.7537340981441375,1.7267391156508303,0.5848915482423336,0.18291294851139042,0.8655127109479084,0.5242128307995907,0.5659481981572769,1.9216857081028953,0.5373134328358209,1.8260156765316198,0.5216860109957239
7,0.001,2.0,0.7076018867692399,0.7076018867692399,1.7224053316537176,0.6093866866118175,0.18291294779809625,0.8655127152276735,0.5242128286597082,0.5659481967306886,1.8499455683266939,0.5223880597014925,1.8112617435437846,0.5375687232742822
8,0.001,2.0,0.6370647896914314,0.6370647896914314,1.7008214162728104,0.6379955123410621,0.18291294815474335,0.8655127166542618,0.5242128250932373,0.5659481953041002,1.8132091831805102,0.5223880597014925,1.7769860394057808,0.5473427000610873
9,0.001,2.0,0.5808259376234854,0.5808259376234854,1.6646371170399166,0.6705310396409873,0.18291294886803752,0.8655127123744968,0.5242128272331198,0.5659482031503362,1.8383819096123994,0.5,1.7500917115587247,0.5461209529627367
10,0.001,2.0,0.5313121473601975,0.5313121473601975,1.6248332845157176,0.7032535527299926,0.1829129495813317,0.8655127195074386,0.5242128265198256,0.5659481953041002,1.7951391188066397,0.5373134328358209,1.7481071619850583,0.5540623091020159
11,0.001,2.0,0.4980232452133652,0.4980232452133652,1.6684792093492393,0.7167165295437546,0.18291294886803752,0.8655127180808502,0.5242128336527674,0.5659481931642177,1.7147413171938997,0.5522388059701493,1.604734399512401,0.5778863775198534
12,0.001,2.0,0.4550499488100153,0.4550499488100153,1.6252193250313747,0.7369109947643979,0.18291294708480207,0.86551270952132,0.5242128315128849,0.5659482067168071,1.7341334721935329,0.5746268656716418,1.626511673338907,0.5882712278558339
13,0.001,2.0,0.41374946023959586,0.41374946023959586,1.6272137414722543,0.7574794315632012,0.18291294815474335,0.8655127152276735,0.5242128315128849,0.5659481931642177,1.7432132354423182,0.5373134328358209,1.6821367949629675,0.5772755039706781
14,0.001,2.0,0.3781982717580018,0.3781982717580018,1.6636801234982133,0.7731862378459237,0.18291294672815497,0.8655127109479084,0.5242128329394732,0.565948202437042,1.794834195677914,0.5746268656716418,1.6126802472275936,0.5784972510690287
