label,total,correct,accuracy
0,260,208,0.8
1,260,166,0.6384615384615384
2,260,218,0.8384615384615385
3,260,185,0.7115384615384616
4,260,134,0.5153846153846153
5,260,124,0.47692307692307695
6,260,167,0.6423076923076924
7,260,147,0.5653846153846154
8,260,175,0.6730769230769231
9,260,208,0.8
