epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.824998144614848,2.5910445101330684,2.3395365652256968,0.21596858638743455,0.1522335711930702,0.8442354879899977,0.7058351112999128,0.7295973613000041,2.5985440958791703,0.3582089552238806,2.6887530429958932,0.36530238240684176
2,0.001,2.0,2.46359948373679,2.2589999003114323,2.0459957964489863,0.3089005235602094,0.1522335711930702,0.8442354865634094,0.7058351127265011,0.7295973641531808,2.278798108670249,0.43283582089552236,2.364898899960387,0.41172877214416614
3,0.001,2.0,2.26902487871802,2.0839196266125812,1.8510524532022812,0.3569558713537771,0.1522335711930702,0.844235485136821,0.7058351155796778,0.7295973655797692,2.1754103400813998,0.417910447761194,2.3030870952617852,0.4312767257177764
4,0.001,2.0,2.135247686324765,1.9610908892766343,1.741568066241051,0.399962602842184,0.1522335719063644,0.8442354894165861,0.7058351141530895,0.7295973684329459,2.0647337045242535,0.5,2.1902647588627326,0.46182040317654244
5,0.001,2.0,2.015578551531373,1.8498281883319636,1.6575038485680398,0.4261406133133882,0.1522335695881583,0.844235485136821,0.7058351170062662,0.7295973698595343,1.9679189600161653,0.48507462686567165,2.0747541605006212,0.4899205864386072
6,0.001,2.0,1.8962197717482596,1.7415727706836424,1.546470049966514,0.4519446522064323,0.1522335703014525,0.8442354794304676,0.7058351227126196,0.729597372712711,2.065584924683642,0.4701492537313433,2.08423564298603,0.483811850946854
7,0.001,2.0,1.8142666390518154,1.6653270471782584,1.4893959137425106,0.47700074794315633,0.1522335694098348,0.8442354822836443,0.7058351155796778,0.7295973627265925,1.9877596826695685,0.5149253731343284,2.003801002033469,0.5094685400122174
8,0.001,2.0,1.7205337673849193,1.5785609756553896,1.4197279334335784,0.5020568436798803,0.1522335694098348,0.8442354794304676,0.7058351155796778,0.7295973684329459,1.924817499829762,0.5074626865671642,1.9325479431420327,0.5229077580940745
9,0.001,2.0,1.63011131361517,1.495451570716293,1.3465973918974712,0.5314136125654451,0.1522335695881583,0.8442354894165861,0.7058351155796778,0.7295973698595343,1.8775649906984015,0.5223880597014925,1.9505902522937073,0.5271838729383018
10,0.001,2.0,1.527940159781976,1.4035397630711501,1.2440039603319646,0.5551608077786089,0.1522335703014525,0.8442354808570559,0.7058351155796778,0.7295973670063575,1.904225328075352,0.5223880597014925,1.986237450350911,0.5155772755039707
11,0.001,2.0,1.485145117421603,1.3617000955205045,1.2344502456703557,0.5534779356768885,0.15223357012312896,0.8442354865634094,0.7058351170062662,0.7295973684329459,1.8846100764488107,0.5223880597014925,1.8720781331974046,0.5473427000610873
12,0.001,2.0,1.4132934717786072,1.2960714019762551,1.1722207703337173,0.5790949887808526,0.1522335706580996,0.8442354865634094,0.7058351170062662,0.7295973613000041,1.8515226947727488,0.5074626865671642,1.8451006152532272,0.5546731826511913
13,0.001,2.0,1.3359548225274438,1.2245782604838096,1.113765620792991,0.5972326103216156,0.1522335710147467,0.8442354837102326,0.7058351141530895,0.7295973655797692,1.8186873642366324,0.5447761194029851,1.8715534350022938,0.5491753207086133
14,0.001,2.0,1.2562855692523223,1.1483743534038204,1.079112160357416,0.612752430815258,0.15223356851821707,0.8442354879899977,0.7058351098733244,0.7295973684329459,1.7957003846097348,0.5447761194029851,1.86686555881943,0.5418448381185095
15,0.001,2.0,1.1896233500699633,1.087895225836612,1.0172812645347955,0.6336948391922214,0.1522335710147467,0.8442354865634094,0.7058351170062662,0.7295973627265925,1.7215711945918069,0.5671641791044776,1.8568783307410481,0.5491753207086133
16,0.001,2.0,1.1261022085562158,1.0297728380161877,0.96329373393205,0.6447270007479432,0.15223357047977604,0.8442354865634094,0.7058351141530895,0.7295973627265925,1.8128217885743325,0.5149253731343284,1.8667061825532627,0.5491753207086133
17,0.001,2.0,1.06690168969205,0.9747563709317524,0.9214532014230515,0.6574420344053852,0.1522335703014525,0.8442354865634094,0.7058351184328546,0.7295973698595343,1.7854974732470157,0.5522388059701493,1.8498048336679205,0.5516188149053146
18,0.001,2.0,1.0211193673006171,0.9300973393530122,0.9102202662801064,0.6654824233358265,0.15223357083642314,0.844235485136821,0.7058351155796778,0.7295973613000041,1.9037337641217815,0.5149253731343284,1.9404211400410134,0.5430665852168601
