epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.6739647245353607,0.5581340372740732,1.1583068694476326,0.35415108451757665,0.21713067563327285,0.83788940098719,0.21713067563327285,0.3072045625103171,1.972684952750135,0.4701492537313433,2.217291013016232,0.4453268173488088
2,0.001,2.0,0.5074410220091256,0.41846329261316856,0.8897772762163771,0.45531039640987286,0.2171306738500374,0.8378893938542482,0.2171306738500374,0.3072045553773753,1.7121625071141258,0.5298507462686567,1.9741285694905295,0.499083689676237
3,0.001,2.0,0.4228296383557787,0.3465002512387937,0.7632938423260166,0.5121540762902019,0.21713067491997867,0.8378893910010715,0.21713067491997867,0.30720455716061074,1.6340809126398457,0.5373134328358209,1.95191486608567,0.5003054367745876
4,0.001,2.0,0.37449921537176745,0.30941404873698886,0.6508516477129758,0.556469708302169,0.21713067670321412,0.8378893981340133,0.21713067670321412,0.30720455787390494,1.6173360961586682,0.5373134328358209,1.8458875981350096,0.5339034819792303
5,0.001,2.0,0.3354535882563937,0.2802989496253904,0.5515463870233266,0.5839566192969334,0.21713067598991992,0.8378893924276599,0.21713067598991992,0.3072045600137875,1.53370636790546,0.5746268656716418,1.7898209358616144,0.5448992058643861
6,0.001,2.0,0.2998293834162365,0.2505524638168118,0.4927691564510006,0.618735976065819,0.21713067634656702,0.8378893981340133,0.21713067634656702,0.30720455787390494,1.4776336266033685,0.6194029850746269,1.6741006678026045,0.5778863775198534
7,0.001,2.0,0.2707338277403775,0.2278756302465854,0.42858197788025965,0.6473448017950636,0.21713067634656702,0.8378893895744831,0.21713067634656702,0.30720456179702293,1.4188194844260145,0.6119402985074627,1.6774175507161555,0.5784972510690287
8,0.001,2.0,0.25538470939905145,0.21592436551423597,0.39460344036390466,0.6632385938668661,0.21713067456333157,0.8378893924276599,0.21713067456333157,0.3072045625103171,1.3926189470646986,0.6343283582089553,1.610926417220855,0.5931582162492364
9,0.001,2.0,0.23561599329058233,0.1992203352517304,0.3639565773793094,0.6931563201196709,0.21713067527662575,0.8378893838681297,0.21713067527662575,0.30720456108372873,1.3800704043302963,0.664179104477612,1.5807667193648722,0.5974343310934637
10,0.001,2.0,0.2093575593577273,0.17943193119857948,0.2992562683955359,0.7120418848167539,0.21713067598991992,0.8378893924276599,0.21713067598991992,0.30720456465019963,1.4022875961972707,0.6268656716417911,1.581459293514035,0.5968234575442883
11,0.001,2.0,0.1834291816426465,0.1569746038141586,0.26454577685829056,0.7348541510845176,0.21713067634656702,0.8378893924276599,0.21713067634656702,0.3072045557340224,1.3722889085314167,0.6791044776119403,1.5660505290430498,0.6169822846670739
12,0.001,2.0,0.16573051113019527,0.14223435961362044,0.2349615023264532,0.762341062079282,0.2171306738500374,0.8378893938542482,0.2171306738500374,0.3072045628669642,1.250991041090951,0.6567164179104478,1.5435836216845598,0.6127061698228466
13,0.001,2.0,0.1619380444689482,0.13969029783199505,0.22247746478690972,0.7662677636499626,0.21713067598991992,0.8378893924276599,0.21713067598991992,0.30720455751725784,1.3175870980789413,0.6417910447761194,1.5172463485068786,0.6383628588882101
14,0.001,2.0,0.14877012361986208,0.12905753854726265,0.19712584906535624,0.7849663425579656,0.21713067670321412,0.8378893952808366,0.21713067670321412,0.30720456037043453,1.3540952605987662,0.6417910447761194,1.535950500351959,0.6359193646915089
15,0.001,2.0,0.1351242144895117,0.11592264399879801,0.1920157123187093,0.8047868362004488,0.21713067634656702,0.8378893895744831,0.21713067634656702,0.3072045585871991,1.3344317811416155,0.6492537313432836,1.4847373390022982,0.6346976175931582
