epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.2186438274907543,1.0213704764187992,0.9863667852275975,0.39766483516483514,0.2391985657450917,0.8740874657264123,0.5566430217617161,0.5884855951581682,1.0273304139414141,0.667741935483871,1.270623814876263,0.5503846153846154
2,0.001,2.0,1.088923247043903,0.9251432071675311,0.8189001894259191,0.4608516483516483,0.23919856469709794,0.874087466774406,0.5566430159977505,0.5884855878222119,0.9912625035931987,0.667741935483871,1.222562091900752,0.5476923076923077
3,0.001,2.0,1.0318774801034194,0.8850781656883575,0.733996554521414,0.48543956043956044,0.239198566531087,0.8740874604864435,0.5566430170457441,0.5884855983021495,0.8698519791326215,0.7258064516129032,1.079297226025508,0.6076923076923076
4,0.001,2.0,0.9863163033684531,0.8533379482698965,0.664891763833853,0.5126373626373626,0.23919856705508388,0.874087466774406,0.556643018093738,0.588485600398137,0.7844281469621966,0.7451612903225806,1.0499084289257343,0.6242307692307693
5,0.001,2.0,0.9470127042833265,0.8233896018384577,0.6181155079013698,0.5197802197802198,0.2391985691510714,0.8740874636304248,0.5566430207137223,0.5884855983021495,0.7831781456547399,0.7322580645161291,1.0272153803018422,0.6338461538461538
6,0.001,2.0,0.9070431853388692,0.7958436722283835,0.5559975459025457,0.539010989010989,0.2391985657450917,0.874087462582431,0.5566430175697411,0.5884855993501432,0.7875551758273955,0.7225806451612903,1.0268112597098717,0.6465384615384615
7,0.001,2.0,0.8756802321790339,0.7681292011187627,0.5377551555633545,0.5513736263736264,0.239198566531087,0.8740874678223998,0.5566430144257598,0.5884855972541557,0.7988398328904183,0.7451612903225806,1.0490557267115665,0.6326923076923077
8,0.001,2.0,0.8460286756138226,0.7472245906735514,0.4940204169724014,0.5651098901098901,0.23919856836507608,0.8740874699183873,0.5566430207137223,0.5884855930621807,0.8357843183702038,0.6838709677419355,1.1031385865578285,0.6038461538461538
