epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1499217222025107,1.0601868922893818,0.8973483228421473,0.5402472527472527,0.4697048726972643,0.8672178970588432,0.8672178970588432,0.8403823359981998,0.8871753646481422,0.6709677419354839,1.0553960378353413,0.6215384615384615
2,0.001,2.0,0.9412910740454118,0.8662686439660879,0.7502243081291954,0.6262362637362637,0.4697048742692549,0.8672178970588432,0.8672178970588432,0.8403823412381686,0.8284566402435303,0.7258064516129032,0.9950214147567749,0.6488461538461539
3,0.001,2.0,0.8603611668387612,0.7905765330398475,0.6978463648439763,0.6622252747252747,0.46970487164927055,0.8672179043947995,0.8672179043947995,0.8403823412381686,0.892825718848936,0.6870967741935484,1.120910666172321,0.6103846153846154
4,0.001,2.0,0.7986535499384115,0.7326121297511425,0.6604142270245394,0.6806318681318682,0.4697048700772799,0.8672179033468058,0.8672179033468058,0.8403823401901748,0.7718332298340336,0.7161290322580646,0.9292042919305654,0.6688461538461539
5,0.001,2.0,0.7377332827547094,0.6746920769031232,0.6304120641488296,0.7042582417582418,0.46970487374525804,0.8672179002028245,0.8672179002028245,0.8403823401901748,0.7435461978758535,0.7483870967741936,0.9010950090334966,0.6853846153846154
6,0.001,2.0,0.707603082552061,0.6448021136797392,0.6280097106000879,0.7184065934065934,0.4697048747932518,0.8672178991548307,0.8672178991548307,0.8403823412381686,0.6520076828618203,0.7741935483870968,0.858168148444249,0.6988461538461539
7,0.001,2.0,0.641174165888147,0.5840799707632799,0.5709419456157055,0.7429945054945055,0.469704869553283,0.8672178960108495,0.8672178960108495,0.8403823454301436,0.6488676740277198,0.7645161290322581,0.8730834792210506,0.691923076923077
8,0.001,2.0,0.5997082530797183,0.542928552365565,0.5677970029495575,0.7604395604395604,0.469704869553283,0.867217902298812,0.867217902298812,0.8403823422861624,0.6469828940206959,0.7709677419354839,0.8625401594088627,0.7038461538461539
9,0.001,2.0,0.5445687451205411,0.4920605935893216,0.5250815374510629,0.7839285714285714,0.4697048721732674,0.8672179043947995,0.8672179043947995,0.8403823433341561,0.6645778259923382,0.7870967741935484,0.8029323985026433,0.7165384615384616
10,0.001,2.0,0.5047064989477723,0.45326442220708824,0.514420751948933,0.8030219780219781,0.4697048774132362,0.8672178991548307,0.8672178991548307,0.8403823443821499,0.7470478623144088,0.7516129032258064,1.0436849355697633,0.6680769230769231
11,0.001,2.0,0.4918470014582623,0.4421494062130268,0.49697592494251963,0.8107142857142857,0.46970487164927055,0.867217902298812,0.867217902298812,0.8403823433341561,0.6226667054237858,0.7903225806451613,0.8686044392218957,0.7015384615384616
12,0.001,2.0,0.45262356380839924,0.4041537465629997,0.48469817841446006,0.8206043956043956,0.4697048706012768,0.867217898106837,0.867217898106837,0.8403823433341561,0.5860940267962794,0.7870967741935484,0.8208784235440768,0.7184615384615385
13,0.001,2.0,0.4062101839007912,0.3600030814553355,0.4620710413534563,0.8460164835164835,0.469704869553283,0.8672179002028245,0.8672179002028245,0.8403823412381686,0.6891364735941733,0.7709677419354839,0.9414132556548486,0.7015384615384616
14,0.001,2.0,0.37182807811013946,0.3266274758747646,0.4520060080748338,0.8589285714285714,0.4697048721732674,0.8672179002028245,0.8672179002028245,0.8403823391421811,0.8019712555793024,0.7290322580645161,0.963235450891348,0.7011538461538461
15,0.001,2.0,0.3467153914682158,0.3037432970581474,0.42972094803066047,0.8722527472527473,0.4697048747932518,0.8672179054427933,0.8672179054427933,0.8403823401901748,0.6367436132123393,0.8032258064516129,0.9523400383729201,0.7184615384615385
