epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.6324068610484783,0.5598358659953862,0.7257099780407581,0.46442307692307694,0.4087765688424582,0.8567374617188841,0.45357264424418353,0.4890181499523121,0.7717919584243528,0.7129032258064516,1.0699332985511192,0.6357692307692308
2,0.001,2.0,0.5453558792124737,0.48365978474145405,0.616960928597293,0.5112637362637362,0.4087765656984769,0.8567374522869403,0.4535726494841523,0.4890181515243027,0.7314168030215847,0.7612903225806451,0.9957400602560776,0.6642307692307692
3,0.001,2.0,0.5096219375893309,0.4529073185318119,0.56714621926402,0.5340659340659341,0.40877656360248943,0.8567374543829278,0.4535726489601554,0.4890181478563246,0.7127548256228047,0.7516129032258064,0.9948666422183697,0.6703846153846154
4,0.001,2.0,0.47587474152282044,0.4225025582444537,0.5337218512545575,0.5629120879120879,0.4087765646504832,0.8567374648628654,0.4535726458161742,0.4890181457603371,0.686920186012022,0.7806451612903226,0.9844405451187721,0.6634615384615384
5,0.001,2.0,0.4652097408588116,0.41295527449020974,0.52254466683,0.5664835164835165,0.4087765662224738,0.8567374554309216,0.4535726479121617,0.48901814680833083,0.6336801609685344,0.7806451612903226,0.952481024998885,0.6788461538461539
6,0.001,2.0,0.45195972998063644,0.40209926419205716,0.4986046606367761,0.574587912087912,0.4087765630784925,0.8567374627668779,0.4535726463401711,0.4890181436643496,0.6817001304318828,0.7903225806451613,0.9512882792032682,0.676923076923077
7,0.001,2.0,0.42529158199226463,0.3785411877946539,0.4675039500980587,0.595467032967033,0.4087765651744801,0.8567374554309216,0.4535726452921773,0.48901814418834644,0.6245882818775792,0.7870967741935484,0.9118605397297785,0.708076923076923
8,0.001,2.0,0.4109351629084283,0.36690462552584135,0.44030537408786813,0.6026098901098901,0.4087765651744801,0.8567374617188841,0.45357264005220854,0.48901814890431833,0.615539969936494,0.8161290322580645,0.9387404981026283,0.6934615384615385
9,0.001,2.0,0.3879031799651764,0.34702851038712723,0.40874671870535545,0.6196428571428572,0.4087765625544957,0.8567374554309216,0.45357264738816483,0.48901814942831523,0.5568810149546592,0.8064516129032258,0.8629816631170419,0.7211538461538461
10,0.001,2.0,0.38357842374633955,0.34233878326940015,0.4123964067343827,0.6262362637362637,0.40877656412648633,0.8567374575269091,0.45357264267219294,0.48901814680833083,0.6111263159782656,0.7967741935483871,0.8800741430429312,0.71
11,0.001,2.0,0.36504384528149614,0.3270062281535222,0.3803761769782056,0.6357142857142857,0.40877656412648633,0.8567374543829278,0.4535726463401711,0.48901814156836204,0.6209398554217431,0.8032258064516129,0.9003646801068232,0.7053846153846154
12,0.001,2.0,0.34270347022748254,0.30744786603110175,0.3525560424878047,0.6535714285714286,0.40877656360248943,0.8567374564789154,0.4535726431961898,0.4890181483803215,0.5572877257100998,0.8258064516129032,0.8564132813306955,0.7184615384615385
