epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,3.15333668349301,2.951726049831222,2.016106506560218,0.22961854899027673,0.17526146165452614,0.8196454315642056,0.8196454315642056,0.8110819597608043,2.4143876442268715,0.3880597014925373,2.515959884600444,0.3836285888821014
2,0.001,2.0,2.716996165470303,2.5402915948526843,1.7670457042146281,0.3274121166791324,0.17526146290279093,0.8196454244312638,0.8196454244312638,0.8110819740266878,2.216755103709093,0.4552238805970149,2.294810976862689,0.4434941967012828
3,0.001,2.0,2.4928854344581257,2.332614069477158,1.6027137630451234,0.3850037397157816,0.1752614611195555,0.8196454244312638,0.8196454244312638,0.8110819683203344,2.0688573940476376,0.44029850746268656,2.1341519384902647,0.47648136835675015
4,0.001,2.0,2.3318874573832407,2.181073733916814,1.5081373462948053,0.4207180254300673,0.17526146290279093,0.8196454386971473,0.8196454386971473,0.8110819597608043,2.067460844765848,0.5149253731343284,2.10788451627616,0.48503359804520463
5,0.001,2.0,2.1937157644116354,2.051330147702567,1.4238562717666,0.44801795063575167,0.1752614639727322,0.8196454429769123,0.8196454429769123,0.811081962613981,1.9843580349167782,0.48507462686567165,2.0070636010271934,0.4905314599877825
6,0.001,2.0,2.07326566611285,1.93758871908409,1.356769335831647,0.468773373223635,0.1752614655776441,0.8196454301376171,0.8196454301376171,0.8110819554810392,1.8681892814920908,0.5074626865671642,1.9656518978102584,0.5033598045204642
7,0.001,2.0,1.950977172794499,1.8199717385963263,1.310054316838107,0.5014958863126402,0.1752614623678203,0.8196454287110289,0.8196454287110289,0.8110819597608043,1.8757326763067672,0.47761194029850745,1.9129248698746641,0.5155772755039707
8,0.001,2.0,1.8673552017026458,1.741364277915983,1.2599092385799204,0.5229992520568437,0.17526146254614386,0.8196454358439705,0.8196454358439705,0.811081962613981,1.8330226104650924,0.5149253731343284,1.9039471342422354,0.527794746487477
9,0.001,2.0,1.7472701448063932,1.6273946451801993,1.1987550252395152,0.5465594614809275,0.17526146468602638,0.8196454301376171,0.8196454301376171,0.8110819597608043,1.8476110002887782,0.5074626865671642,1.866109363757479,0.533292608430055
10,0.001,2.0,1.6637453996341622,1.5476178802834042,1.16127516230096,0.5669409124906507,0.17526146325943803,0.8196454329907938,0.8196454329907938,0.8110819583342159,1.7767172998456813,0.5671641791044776,1.8205413442598877,0.5381795968234575
11,0.001,2.0,1.5779415776503112,1.466867780542766,1.1107379936333814,0.5854525056095736,0.1752614643293793,0.8196454272844405,0.8196454272844405,0.8110819597608043,1.7690885743098472,0.5373134328358209,1.83797241058303,0.5363469761759316
12,0.001,2.0,1.4834225439008886,1.376916685921092,1.0650585531385959,0.606207928197457,0.17526146361608513,0.8196454329907938,0.8196454329907938,0.811081962613981,1.7769556534824087,0.5597014925373134,1.8177069113905575,0.5430665852168601
13,0.001,2.0,1.398916130201444,1.295714266637233,1.032018604123423,0.6179880329094989,0.17526146290279093,0.8196454386971473,0.8196454386971473,0.811081962613981,1.825116125505362,0.5373134328358209,1.8598635203239753,0.5430665852168601
14,0.001,2.0,1.3446801604846563,1.247024233339434,0.9765593445648787,0.6202318623784593,0.1752614639727322,0.8196454386971473,0.8196454386971473,0.8110819640405693,1.6886438967576667,0.5597014925373134,1.7886405367638618,0.5656689065363469
15,0.001,2.0,1.2488746757193474,1.1559855125694019,0.9288917288195311,0.644166043380703,0.17526146361608513,0.8196454401237356,0.8196454401237356,0.8110819611873926,1.8120101966075044,0.5373134328358209,1.852985905013437,0.5473427000610873
16,0.001,2.0,1.2067285552342257,1.1159660123851465,0.9076254655820893,0.6518324607329843,0.17526146361608513,0.8196454301376171,0.8196454301376171,0.811081966893746,1.7557877987178403,0.5,1.8903048057416334,0.5381795968234575
17,0.001,2.0,1.1398427267081719,1.0494007370591432,0.9044199245762451,0.6729618548990277,0.17526146308111448,0.8196454230046754,0.8196454230046754,0.8110819540544508,1.8687790614455493,0.5,1.9490498249022497,0.51435552840562
