epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.9082019723611887,0.8393802259872454,1.3764349071499833,0.34405385190725507,0.21713067563327285,0.8378894024137784,0.34128242298659767,0.39646187841491015,1.9878945350646973,0.417910447761194,2.2019057010249825,0.43860720830788025
2,0.001,2.0,0.6849346515752526,0.6277570998213946,1.1435510136783347,0.45531039640987286,0.2171306738500374,0.8378893952808366,0.34128242583977436,0.3964618791282043,1.7480725174519554,0.5074626865671642,1.9449613697294352,0.499083689676237
3,0.001,2.0,0.5754450037573912,0.5214335454785298,1.0802292287037634,0.5194465220643231,0.21713067491997867,0.8378893895744831,0.34128242869295106,0.39646188126808685,1.6206771126433985,0.5149253731343284,1.858775949143169,0.5094685400122174
4,0.001,2.0,0.5170337007664528,0.4677886216606591,0.9849015813134193,0.568623784592371,0.21713067670321412,0.8378893981340133,0.34128242583977436,0.3964618826946752,1.6502270227047935,0.5895522388059702,1.7752863884554742,0.5448992058643861
5,0.001,2.0,0.4675673925796372,0.4212429120456807,0.9264896075138871,0.5977935676888556,0.21713067598991992,0.8378893952808366,0.34128242583977436,0.39646187841491015,1.5569511509653349,0.5746268656716418,1.7123461001954867,0.5558949297495418
6,0.001,2.0,0.4203225611169212,0.3774246629174289,0.8579579429922481,0.6327599102468212,0.21713067634656702,0.83788940098719,0.34128242583977436,0.3964618769883218,1.5103877555968157,0.6194029850746269,1.6651729059860192,0.5668906536346976
7,0.001,2.0,0.37732409423380175,0.33719894539623363,0.8025029553525378,0.668661181750187,0.21713067634656702,0.8378893910010715,0.34128242940624526,0.3964618791282043,1.5319193076731554,0.582089552238806,1.685245332662551,0.5723885155772755
8,0.001,2.0,0.35242413567266273,0.3145824915094882,0.756832922895898,0.6821241585639491,0.21713067456333157,0.8378893924276599,0.34128242583977436,0.3964618798414985,1.4274187755228869,0.6044776119402985,1.5341972556140413,0.5974343310934637
9,0.001,2.0,0.32837817119678275,0.29227528421844934,0.7220577200848216,0.7109199700822737,0.21713067527662575,0.8378893895744831,0.34128242869295106,0.39646188126808685,1.4114066584786373,0.6268656716417911,1.568223683369473,0.5852168601099572
10,0.001,2.0,0.29568957640505944,0.26251988203202775,0.6633938990516635,0.731114435302917,0.21713067598991992,0.8378893967074249,0.3412824247698331,0.3964618798414985,1.4958029006844136,0.5671641791044776,1.5759285723354732,0.5919364691508857
11,0.001,2.0,0.2624927171817357,0.2320083114489211,0.6096881348068534,0.7619670905011219,0.21713067634656702,0.8378893938542482,0.34128242583977436,0.3964618791282043,1.4907083404597952,0.6268656716417911,1.5804261022321902,0.6010995723885155
12,0.001,2.0,0.24444072642875592,0.2158789109541751,0.571236338915001,0.7758040388930442,0.2171306738500374,0.8378893952808366,0.3412824236998918,0.3964618798414985,1.410123515484938,0.6343283582089553,1.5212675485948854,0.6194257788637751
13,0.001,2.0,0.22574990577633558,0.19917895106031722,0.5314191064463681,0.7931937172774869,0.21713067598991992,0.8378893924276599,0.3412824279796569,0.3964618791282043,1.387748978920837,0.6194029850746269,1.4604167410274358,0.6365302382406842
14,0.001,2.0,0.21317921056173234,0.18799472004509543,0.5036897906725676,0.8042258788332087,0.21713067670321412,0.8378893967074249,0.341282424413186,0.39646188198138105,1.3933713560673728,0.664179104477612,1.4531385980150506,0.6389737324373854
15,0.001,2.0,0.19526072940945893,0.17075496657891512,0.49011528077371636,0.8156320119670905,0.21713067634656702,0.8378893910010715,0.3412824279796569,0.39646187770161595,1.4769472324136477,0.6268656716417911,1.4505917398974746,0.6237018937080024
16,0.001,2.0,0.1744539914687534,0.15254225044127445,0.43823478234375957,0.8335826477187733,0.21713067456333157,0.8378893910010715,0.3412824272663627,0.3964618834079694,1.4372105609569976,0.6865671641791045,1.4944725252173627,0.6346976175931582
