epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.3372634855240428,1.3372634855240428,1.9601170589608226,0.22606581899775616,0.17443532665540856,0.8251102593021779,0.369637814580993,0.4189123119448403,2.438277032837939,0.373134328358209,2.505312177562539,0.3927916921197312
2,0.001,2.0,1.133836213830878,1.133836213830878,1.8399531370503919,0.3176888556469708,0.17443532701205566,0.8251102550224128,0.369637818860758,0.41891231337142865,2.27406760294046,0.3880597014925373,2.3613876539101013,0.4129505192425168
3,0.001,2.0,1.0289400836470952,1.0289400836470952,1.755534191049563,0.36462228870605834,0.17443532487217311,0.8251102635819428,0.3696378138676988,0.41891231408472285,2.1636014207085568,0.4552238805970149,2.2168077922988827,0.43555284056200366
4,0.001,2.0,0.9642653872740296,0.9642653872740296,1.7169797438334062,0.3975317875841436,0.17443532451552604,0.825110256449001,0.3696378138676988,0.41891231408472285,2.243996219848519,0.417910447761194,2.277114593480226,0.4239462431276726
5,0.001,2.0,0.9058733650705398,0.9058733650705398,1.7292650095455309,0.4238967838444278,0.17443532576379084,0.8251102535958244,0.3696378174341697,0.41891230980495775,2.0223156240449023,0.47761194029850745,2.099098444858847,0.4593769089798412
6,0.001,2.0,0.8531408807905022,0.8531408807905022,1.6821799817688,0.4442782348541511,0.17443532736870274,0.8251102550224128,0.36963781529428713,0.41891231265813444,2.0489422385372333,0.4626865671641791,2.0982211231821255,0.45326817348808796
7,0.001,2.0,0.8063078643050583,0.8063078643050583,1.7223360855898575,0.4736350037397158,0.17443532736870274,0.8251102607287661,0.3696378138676988,0.41891231693789954,2.016001439806241,0.4626865671641791,2.162171464324653,0.4434941967012828
8,0.001,2.0,0.7804119762593271,0.7804119762593271,1.7356498146913082,0.49158563949139866,0.1744353259421144,0.8251102578755894,0.36963781172781623,0.41891231051825195,2.104731376491376,0.44776119402985076,2.132417562390947,0.4563225412339646
9,0.001,2.0,0.732549452924336,0.732549452924336,1.7114808797479657,0.518698578908003,0.1744353275470263,0.8251102621553545,0.36963781172781623,0.41891231337142865,2.043205184723014,0.44776119402985076,2.0384813688408694,0.4832009773976787
10,0.001,2.0,0.6928621956726109,0.6928621956726109,1.715284694730121,0.5342183994016455,0.1744353255854673,0.825110256449001,0.3696378174341697,0.4189123155113112,1.8968455933812838,0.5074626865671642,1.997028266793719,0.49419670128283444
11,0.001,2.0,0.6630972904684656,0.6630972904684656,1.759985972716903,0.5482423335826477,0.17443532522882021,0.8251102621553545,0.3696378174341697,0.4189123119448403,1.919082899591816,0.5074626865671642,1.9976383068245507,0.5027489309712889
12,0.001,2.0,0.6229219187884163,0.6229219187884163,1.7392485304028575,0.5734854151084517,0.17443532665540856,0.8251102607287661,0.36963781315440464,0.41891231265813444,1.9961861950248034,0.4925373134328358,2.0576143564068112,0.48930971288943187
13,0.001,2.0,0.5926822670467237,0.5926822670467237,1.8056793503558002,0.5830216903515333,0.17443532665540856,0.8251102607287661,0.36963781315440464,0.4189123119448403,1.9069544797513023,0.5223880597014925,2.0045174213903447,0.4899205864386072
