epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.1054985175492964,1.1054985175492964,1.9005854131574496,0.2342931937172775,0.17526146165452614,0.8196454315642056,0.3041382627694038,0.36452528925733774,2.3279556498598697,0.373134328358209,2.468022000156093,0.3830177153329261
2,0.001,2.0,0.9171087733827247,0.9171087733827247,1.7214727848433877,0.3281600598354525,0.17526146290279093,0.8196454244312638,0.30413826348269796,0.36452528854404354,2.1990561983478605,0.417910447761194,2.352338538638833,0.41967012828344535
3,0.001,2.0,0.8347751183481295,0.8347751183481295,1.658475902959671,0.3764023934181002,0.1752614611195555,0.8196454287110289,0.30413826419599216,0.36452528925733774,1.9664512214375967,0.4701492537313433,2.1060037085685193,0.4703726328649969
4,0.001,2.0,0.7769515308410085,0.7769515308410085,1.607194742874682,0.4156694091249065,0.17526146290279093,0.8196454358439705,0.30413826062952126,0.36452528925733774,2.0056580002628155,0.5,2.073997055093326,0.4752596212583995
5,0.001,2.0,0.7280302396352022,0.7280302396352022,1.59441231352764,0.43399401645474944,0.1752614639727322,0.8196454429769123,0.30413826348269796,0.36452528640416104,1.9249225516817463,0.5149253731343284,2.025611341036014,0.4832009773976787
6,0.001,2.0,0.6913319203776928,0.6913319203776928,1.5642972649614937,0.4543754674644727,0.1752614655776441,0.8196454315642056,0.3041382584896387,0.3645252878307494,1.9306669235229492,0.48507462686567165,1.9943943920118021,0.4923640806353085
7,0.001,2.0,0.6465900650466656,0.6465900650466656,1.5765592643549484,0.4893418100224383,0.1752614623678203,0.8196454329907938,0.30413826062952126,0.36452528854404354,1.8349076100249788,0.4925373134328358,1.9638633535777787,0.49297495418448384
8,0.001,2.0,0.6237942424387565,0.6237942424387565,1.5868612894302174,0.5018698578908003,0.17526146254614386,0.8196454358439705,0.30413826348269796,0.36452528854404354,1.9317860959181146,0.5298507462686567,1.9396856983187145,0.5003054367745876
9,0.001,2.0,0.5849308466055363,0.5849308466055363,1.5869617994453984,0.5218773373223635,0.17526146468602638,0.8196454301376171,0.3041382616994625,0.36452528640416104,1.9248867061600756,0.5149253731343284,1.877540459120208,0.5204642638973732
10,0.001,2.0,0.5533274432216551,0.5533274432216551,1.5800476949787354,0.5465594614809275,0.17526146325943803,0.8196454344173822,0.3041382620561096,0.3645252906839261,1.8522050549734885,0.5373134328358209,1.862834371512593,0.5106902871105681
