epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.6323584394140558,1.518241755778973,1.141166882986551,0.41964285714285715,0.3781329469366388,0.8696002834445827,0.8696002834445827,0.8413793846801088,1.1087959520278439,0.6935483870967742,1.280442612354572,0.5753846153846154
2,0.001,2.0,1.4908820671039624,1.387986557300274,1.028955054807139,0.47266483516483515,0.37813294536464814,0.8696002771566202,0.8696002771566202,0.8413793930640587,1.0580613836165398,0.6580645161290323,1.2335910067191491,0.5715384615384616
3,0.001,2.0,1.4295734457917266,1.3334462448790834,0.9612719679926778,0.5,0.37813294536464814,0.8696002803006015,0.8696002803006015,0.8413793878240899,0.9667598878183673,0.7,1.1224605974784265,0.6315384615384615
4,0.001,2.0,1.3923369753491748,1.2983251794353947,0.9401179359509395,0.5163461538461539,0.37813294326866065,0.869600282396589,0.869600282396589,0.8413793825841211,0.889534185009618,0.7161290322580646,1.1149945596548227,0.6207692307692307
5,0.001,2.0,1.341003306881412,1.2516559296911889,0.8934737939101,0.5395604395604395,0.37813294536464814,0.8696002855405702,0.8696002855405702,0.8413793878240899,0.9260348335389168,0.7129032258064516,1.1040363905980037,0.6373076923076924
6,0.001,2.0,1.2921250057744456,1.2073207174028668,0.8480429129286127,0.557967032967033,0.37813294798463254,0.869600286588564,0.869600286588564,0.8413793972560337,0.8781540436129416,0.7258064516129032,1.0412600667660052,0.6596153846153846
7,0.001,2.0,1.2553292630792974,1.1723505612258072,0.8297870045179849,0.564010989010989,0.37813294588864504,0.8696002771566202,0.8696002771566202,0.8413793941120525,0.848578812614564,0.7483870967741936,1.0794443937448355,0.6457692307692308
8,0.001,2.0,1.2179020082557594,1.1376821313585554,0.8021987702820327,0.5896978021978022,0.37813294588864504,0.8696002813485952,0.8696002813485952,0.8413793909680712,0.9034890336375083,0.6935483870967742,1.1110617498251107,0.6311538461538462
9,0.001,2.0,1.1854586496457948,1.1080944145118796,0.773642296057481,0.5958791208791209,0.37813294641264195,0.8696002897325453,0.8696002897325453,0.8413793878240899,0.8243281595168576,0.7161290322580646,1.0766055954419649,0.6323076923076923
10,0.001,2.0,1.1548225512871375,1.0779546907969884,0.7686785787016481,0.6053571428571428,0.37813294641264195,0.869600282396589,0.869600282396589,0.8413793888720837,0.8123138919953377,0.7451612903225806,1.0121391179011419,0.6696153846153846
11,0.001,2.0,1.1051183640301883,1.03269652901115,0.7242183636833023,0.6175824175824176,0.3781329443166544,0.8696002897325453,0.8696002897325453,0.8413793909680712,0.8429381001380182,0.7483870967741936,1.052418465614319,0.6730769230769231
12,0.001,2.0,1.0838190817570947,1.0090418883732386,0.7477719183806535,0.6309065934065934,0.3781329474606357,0.8696002834445827,0.8696002834445827,0.8413793888720837,0.9068288953073563,0.7032258064516129,1.0831284911815937,0.645
13,0.001,2.0,1.0546528433705424,0.9824601696087764,0.7219267765244285,0.6377747252747252,0.3781329474606357,0.8696002771566202,0.8696002771566202,0.8413793773441525,0.7554785570790691,0.7612903225806451,0.9687227834188021,0.67
14,0.001,2.0,1.0129761950000302,0.943293357026446,0.6968283744958731,0.6434065934065935,0.37813294641264195,0.869600286588564,0.869600286588564,0.8413793888720837,0.8141459657299903,0.7612903225806451,1.0784362706771264,0.6488461538461539
15,0.001,2.0,0.962347752052349,0.8940970157528971,0.6825073470126142,0.6690934065934065,0.37813294588864504,0.8696002855405702,0.8696002855405702,0.8413793888720837,0.83130012712171,0.7290322580645161,1.0438496769391574,0.6503846153846153
16,0.001,2.0,0.9206823835006127,0.8546898388600611,0.6599254794173188,0.6792582417582418,0.37813294588864504,0.8696002813485952,0.8696002813485952,0.84137939620804,0.799075097422446,0.7516129032258064,1.0869074513362005,0.6365384615384615
