epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.6135169291728098,1.4180038269545128,1.3034206536962814,0.3451757666417352,0.2506565423536051,0.8613305544799713,0.5559935573329654,0.5906001235802136,2.019563411598775,0.41044776119402987,2.1486105229261816,0.45021380574221137
2,0.001,2.0,1.2282559225250735,1.0726018405798754,1.0376938628722414,0.45905011219147346,0.2506565423536051,0.86133057302562,0.5559935601861422,0.5906001271466845,1.7291421934739868,0.5447761194029851,1.900856761431359,0.4954184483811851
3,0.001,2.0,1.0486202924306838,0.9078186877913321,0.9386773856165878,0.5231862378459237,0.2506565444934876,0.8613305701724433,0.5559935559063771,0.5906001257200961,1.5636127057360178,0.5746268656716418,1.751071861843256,0.5418448381185095
4,0.001,2.0,0.9201156355680239,0.7955269339196969,0.8305913133681846,0.5824607329842932,0.2506565409270167,0.8613305687458549,0.5559935601861422,0.590600129286567,1.548415789853281,0.6044776119402985,1.6692247121306403,0.5699450213805742
5,0.001,2.0,0.8256348382650959,0.7162983191040084,0.7289100498429144,0.6093866866118175,0.2506565398570755,0.8613305758787967,0.5559935616127305,0.5906001314264496,1.525501161368925,0.5671641791044776,1.6648840020907385,0.5626145387904704
6,0.001,2.0,0.7389185105853769,0.6381735100439438,0.6716333063306787,0.6413612565445026,0.2506565437801935,0.8613305801585618,0.5559935630393189,0.590600129286567,1.437426827736755,0.664179104477612,1.6074272184453509,0.5846059865607819
7,0.001,2.0,0.6670529840147664,0.5772666254860301,0.5985757025570324,0.6716529543754675,0.2506565423536051,0.8613305773053851,0.5559935630393189,0.5906001242935078,1.484759613649169,0.5970149253731343,1.6497780069317407,0.58094074526573
8,0.001,2.0,0.6176581759905762,0.5343945013469248,0.5550911673968107,0.6983919222139118,0.2506565423536051,0.8613305701724433,0.5559935566196713,0.5906001193004485,1.3481168698019057,0.6716417910447762,1.5045623589231973,0.6004886988393403
9,0.001,2.0,0.5676152739136096,0.4915070408480151,0.5073882218787451,0.7245699326851159,0.2506565441368405,0.8613305658926782,0.5559935559063771,0.5906001250068019,1.360119188009803,0.6343283582089553,1.4818287119314886,0.6212583995113011
10,0.001,2.0,0.513290062847651,0.4448144340033663,0.4565041687565235,0.7412116679132386,0.250656541996958,0.8613305758787967,0.5559935573329654,0.5906001264333903,1.3967308597778207,0.6940298507462687,1.4429697613200547,0.611484422724496
11,0.001,2.0,0.4572201446088821,0.39590672969193985,0.40875607844868433,0.7681376215407629,0.2506565423536051,0.8613305644660898,0.5559935523399062,0.590600121440331,1.4038457265540736,0.664179104477612,1.490943989960537,0.6218692730604765
