epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.4496037788443513,0.378464367887476,0.711394079045935,0.5600274725274725,0.4697048726972643,0.8672178960108495,0.4697048726972643,0.5085691661625118,0.840561257639239,0.7161290322580646,1.0942794333971464,0.6269230769230769
2,0.001,2.0,0.3493444024206518,0.29164356543467596,0.5770083686807653,0.6228021978021978,0.4697048742692549,0.8672178960108495,0.4697048742692549,0.5085691687824961,0.7312078164469811,0.7419354838709677,0.9689068128512456,0.6680769230769231
3,0.001,2.0,0.309703811446389,0.25790593398141337,0.5179787858501895,0.6629120879120879,0.46970487164927055,0.8672179002028245,0.46970487164927055,0.5085691672105056,0.9471292980255619,0.7322580645161291,1.228254885673523,0.6203846153846154
4,0.001,2.0,0.29255524068088323,0.24298096561169885,0.49574275881379515,0.6780219780219781,0.4697048700772799,0.8672179012508183,0.4697048700772799,0.5085691645905211,0.7928236961364746,0.7161290322580646,0.978729705627148,0.6657692307692308
5,0.001,2.0,0.26953813361597584,0.22428638260443132,0.4525174992425101,0.7006868131868131,0.46970487374525804,0.8672178960108495,0.46970487374525804,0.5085691645905211,0.7158229693289726,0.7516129032258064,0.9381324757062471,0.69
6,0.001,2.0,0.25794055101635693,0.21364879028482753,0.4429176102627765,0.7081043956043956,0.4697048747932518,0.867217893914862,0.4697048747932518,0.5085691703544868,0.6368286332776469,0.7806451612903226,0.9130824325634883,0.695
7,0.001,2.0,0.22786243181307236,0.18970851416771228,0.3815391832655603,0.7376373626373627,0.469704869553283,0.8672178949628557,0.469704869553283,0.5085691714024806,0.6287373696604083,0.7741935483870968,0.9101288093053378,0.6957692307692308
8,0.001,2.0,0.21319821273887551,0.17644225709385924,0.3675595427607442,0.7510989010989011,0.469704869553283,0.8672179012508183,0.469704869553283,0.5085691666865086,0.6418513555680552,0.7903225806451613,0.9398296090272756,0.6884615384615385
9,0.001,2.0,0.18860989651837193,0.1560896920961338,0.32520202689773436,0.7700549450549451,0.4697048721732674,0.8672178991548307,0.4697048721732674,0.5085691682584993,0.6512926436239673,0.7774193548387097,0.8751559714170603,0.7134615384615385
10,0.001,2.0,0.18425521444488357,0.15294604085303926,0.31309173650793976,0.7793956043956044,0.4697048774132362,0.8672178960108495,0.4697048774132362,0.508569165638515,0.787799419510749,0.7645161290322581,1.1572199159402115,0.6646153846153846
