epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.2151048957365345,1.0142855901011978,2.0081930820319576,0.23111443530291698,0.11537605448275604,0.824302666206902,0.2571613815353268,0.32298758855575754,2.36321773457883,0.373134328358209,2.5275748912051603,0.39645693341478316
2,0.001,2.0,1.031726012233486,0.8671799784466323,1.6454602922177084,0.32460732984293195,0.11537605323449122,0.8243026590739602,0.2571613776122088,0.3229875878424634,2.0772552063216025,0.44776119402985076,2.308266489696561,0.41539401343921806
3,0.001,2.0,0.9400556038009112,0.7985698578958647,1.4148574327477432,0.3722887060583396,0.1153760543044325,0.824302666206902,0.25716138296191515,0.322987586415875,1.964000787307967,0.47761194029850745,2.1899534828719673,0.4538790470372633
4,0.001,2.0,0.8728132871165593,0.7476008148360983,1.252124710143638,0.4109947643979058,0.11537605412610895,0.8243026647803137,0.25716138260526805,0.32298758891240464,1.8978377384925955,0.47761194029850745,2.086610269313479,0.47892486255345146
5,0.001,2.0,0.8165592876671853,0.7043360905497486,1.1222319841919859,0.44147344801795063,0.11537605483940312,0.8243026605005486,0.2571613811786797,0.3229875899823459,1.8900074763084524,0.47761194029850745,2.047566957130036,0.47342700061087356
6,0.001,2.0,0.7650273424436017,0.6654162726566341,0.9961107089703174,0.4575542258788332,0.11537605448275604,0.8243026605005486,0.2571613772555617,0.32298758570258085,1.931998653198356,0.48507462686567165,2.012240818454204,0.499083689676237
7,0.001,2.0,0.7258057117283835,0.6337338332462953,0.9207188127285166,0.481114435302917,0.11537605341281477,0.8243026619271369,0.2571613843885035,0.3229875899823459,1.827821398848918,0.5298507462686567,1.9582603669559802,0.5009163103237629
8,0.001,2.0,0.6851674332133674,0.6008930363669356,0.842743979074568,0.4986910994764398,0.11537605323449122,0.8243026690600787,0.2571613811786797,0.32298758498928665,1.839879272589043,0.5,1.9364525952132359,0.5186316432498472
9,0.001,2.0,0.6473822965939364,0.5722850451027179,0.7509725015825002,0.5259910246821241,0.11537605323449122,0.8243026690600787,0.25716138581509185,0.322987586415875,1.794457266579813,0.5447761194029851,1.9064333082046463,0.529627367135003
10,0.001,2.0,0.6016356258046386,0.5361071182171088,0.6552850806454535,0.5590875093492894,0.1153760543044325,0.8243026690600787,0.2571613808220326,0.3229875899823459,1.8502564234520071,0.5373134328358209,1.9451844143882058,0.5094685400122174
11,0.001,2.0,0.5834769900824119,0.5207267933669336,0.6275019766059311,0.5611443530291698,0.11537605519605022,0.8243026719132553,0.2571613815353268,0.3229875899823459,1.8087759178076217,0.5447761194029851,1.9573264953634253,0.5167990226023214
12,0.001,2.0,0.5607879910793604,0.5029786074437931,0.5780938575761748,0.5734854151084517,0.11537605305616769,0.8243026719132553,0.2571613786821501,0.3229875871291692,1.8005581435872549,0.5373134328358209,1.8232946376212138,0.5387904703726328
