label,total,correct,accuracy
0,260,236,0.9076923076923077
1,260,166,0.6384615384615384
2,260,231,0.8884615384615384
3,260,166,0.6384615384615384
4,260,183,0.7038461538461539
5,260,130,0.5
6,260,160,0.6153846153846154
7,260,184,0.7076923076923077
8,260,218,0.8384615384615385
9,260,155,0.5961538461538461
