epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.080330039996573,0.8560781306799615,1.121259518853746,0.33320867614061334,0.21703636887007538,0.8450417928759876,0.34263746508396464,0.3971774772467146,1.977219889413065,0.47761194029850745,2.1960743344551044,0.4630421502748931
2,0.001,2.0,0.8101911614345987,0.6476198534690897,0.8128565108053882,0.4440912490650711,0.21703636851342828,0.8450417943025759,0.34263746223078795,0.3971774779600088,1.7408640873965933,0.5298507462686567,2.084796835754292,0.46426389737324375
3,0.001,2.0,0.6905750331810899,0.5527097927873137,0.6893262023701093,0.5041136873597607,0.21703637207989918,0.8450417943025759,0.34263745866431705,0.39717748223977384,1.5220643023946392,0.5895522388059702,1.8875010802240435,0.5308491142333537
4,0.001,2.0,0.6011943244274285,0.4900508287154478,0.5557174753054988,0.5519820493642483,0.21703636958336955,0.8450417943025759,0.3426374636573763,0.3971774808131855,1.7239416099306364,0.5447761194029851,1.9068429465692949,0.5247403787416005
5,0.001,2.0,0.5419985583315345,0.450090961908349,0.45953796912059913,0.5744203440538519,0.2170363678001341,0.8450417914493992,0.34263746151749375,0.3971774779600088,1.499049068386875,0.5895522388059702,1.7030253461314617,0.5681124007330483
6,0.001,2.0,0.48561450698612874,0.4045511979885572,0.40531653709704074,0.6105086013462977,0.21703637172325208,0.8450417871696341,0.3426374643706705,0.39717748223977384,1.5221244256887863,0.6194029850746269,1.7219027250950556,0.5766646304215027
7,0.001,2.0,0.43969241526916836,0.3700978997356426,0.3479725621757707,0.6325729244577412,0.21703637172325208,0.8450417971557526,0.34263746151749375,0.3971774772467146,1.552346020492155,0.6268656716417911,1.7221383587499908,0.5839951130116066
8,0.001,2.0,0.4007612854442939,0.33941684198540006,0.30672220695170344,0.6596858638743456,0.21703637029666373,0.8450417943025759,0.3426374629440821,0.39717747938659714,1.45387067679149,0.5970149253731343,1.6732874887340594,0.5821624923640807
9,0.001,2.0,0.3684127886257871,0.31306384739005577,0.27674469828783976,0.6896035901271503,0.21703636922672245,0.8450417971557526,0.3426374600909054,0.39717747653342045,1.5076583099009386,0.6194029850746269,1.657857792000255,0.5870494807574832
10,0.001,2.0,0.33336343179911754,0.2861045723810246,0.23629428687029663,0.7109199700822737,0.21703636994001663,0.845041798582341,0.3426374608041996,0.3971774800998913,1.5743975327975714,0.6119402985074627,1.7022224693816832,0.5894929749541845
11,0.001,2.0,0.29771078678325835,0.25619013873872776,0.20760325290591483,0.7344801795063575,0.21703636994001663,0.8450417871696341,0.3426374643706705,0.39717748223977384,1.5026319485102126,0.6194029850746269,1.6497346561131276,0.6065974343310935
