epoch,train_loss,train_accuracy,val_loss,val_accuracy,test_loss,test_accuracy
1,2.2362391516402527,0.22623626373626374,1.6784387457755303,0.432258064516129,1.7945438825167142,0.3696153846153846
2,1.9530851825252995,0.30975274725274726,1.6777804889986592,0.34516129032258064,1.8291333070168128,0.32384615384615384
3,1.8655129833535833,0.3539835164835165,1.542282360599887,0.3870967741935484,1.6651921701431274,0.3557692307692308
4,1.8140859692961304,0.38392857142857145,1.5194607580861739,0.4806451612903226,1.6197586884865394,0.40692307692307694
5,1.7700755960338719,0.4061813186813187,1.5504590857413507,0.4129032258064516,1.7448739781746498,0.35884615384615387
6,1.7346342293770758,0.4282967032967033,1.6004343478910386,0.3903225806451613,1.7657602647634654,0.35384615384615387
7,1.6969365777550163,0.44148351648351647,1.6066970271448935,0.4096774193548387,1.9161723885169395,0.34
