label,total,correct,accuracy
0,260,203,0.7807692307692308
1,260,125,0.4807692307692308
2,260,211,0.8115384615384615
3,260,57,0.21923076923076923
4,260,151,0.5807692307692308
5,260,125,0.4807692307692308
6,260,220,0.8461538461538461
7,260,121,0.4653846153846154
8,260,195,0.75
9,260,165,0.6346153846153846
