epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,2.7921326538476823,2.598959236601528,1.9317341373318064,0.23466716529543755,0.2089653072200253,0.8400642235241635,0.7138444491081837,0.734227740416887,2.3739844791924773,0.3805970149253731,2.4711404518157734,0.38851557727550395
2,0.001,2.0,2.400245105498035,2.230989345259513,1.692557661588636,0.3354525056095737,0.2089653072200253,0.8400642206709868,0.7138444491081837,0.7342277432700637,2.166801367233049,0.4701492537313433,2.252627619025033,0.4538790470372633
3,0.001,2.0,2.187486995933835,2.0359062247964634,1.515807729206071,0.39023934181002246,0.20896530686337822,0.8400642263773402,0.7138444505347721,0.7342277504030055,2.014075172481252,0.4925373134328358,2.063540828031378,0.48808796579108127
4,0.001,2.0,2.044275101923461,1.9013234803992238,1.4295163480042519,0.43100224382946895,0.2089653072200253,0.8400642178178102,0.7138444491081837,0.7342277475498288,1.9699394871939475,0.48507462686567165,2.0446400568116783,0.49419670128283444
5,0.001,2.0,1.9197645438814128,1.7848575362181966,1.3490701926316266,0.4543754674644727,0.2089653072200253,0.8400642206709868,0.7138444491081837,0.7342277446966521,1.886468558169123,0.5,1.9508354102392784,0.5070250458155162
6,0.001,2.0,1.8178029086220684,1.6898618656570732,1.2794104249243783,0.47456993268511594,0.20896530650673112,0.8400642135380451,0.7138444476815954,0.7342277432700637,1.811192951095638,0.5149253731343284,1.876732345390553,0.527794746487477
7,0.001,2.0,1.7115326917430047,1.5867862673775865,1.2474642192238556,0.5050486163051608,0.20896530187031898,0.8400642178178102,0.713844446255007,0.7342277532561822,1.752812489644805,0.5074626865671642,1.861648818743105,0.5284056200366524
8,0.001,2.0,1.6464864290197483,1.5272614970167984,1.192249367463562,0.5241211667913238,0.20896530686337822,0.8400642163912218,0.7138444519613604,0.7342277432700637,1.7639867005063528,0.5522388059701493,1.7958666638186158,0.5479535736102626
9,0.001,2.0,1.5362638751338824,1.424658527370701,1.1160534297519418,0.5443156320119671,0.2089653075766724,0.8400642192443984,0.7138444562411255,0.7342277446966521,1.7740866604135996,0.5149253731343284,1.7923859885791926,0.5473427000610873
10,0.001,2.0,1.4535924228341524,1.345811735540517,1.077806896118415,0.5661929693343306,0.2089653040102015,0.8400642149646333,0.7138444491081837,0.7342277546827706,1.659122876266935,0.5895522388059702,1.7146348991842626,0.5650580329871716
11,0.001,2.0,1.3897921868732996,1.2870241614001494,1.027680311795037,0.5862004487658938,0.20896530294026022,0.8400642220975751,0.7138444519613604,0.7342277432700637,1.6879685663465243,0.582089552238806,1.7240610006894,0.5748320097739767
12,0.001,2.0,1.3152931699488888,1.217036667829498,0.9825650376888381,0.605833956619297,0.20896530543678984,0.8400642206709868,0.7138444476815954,0.7342277489764172,1.6773745773443536,0.5746268656716418,1.683588092110109,0.5797189981673794
13,0.001,2.0,1.2367875430685598,1.1424044961793796,0.9438304744198328,0.6224756918474196,0.20896530650673112,0.8400642178178102,0.7138444505347721,0.7342277475498288,1.592003108850166,0.6194029850746269,1.7239432558462835,0.5797189981673794
14,0.001,2.0,1.193748813114152,1.103688794726655,0.9006001960455524,0.62509349289454,0.20896530686337822,0.8400642235241635,0.7138444476815954,0.7342277518295939,1.6685682908812565,0.5522388059701493,1.6925898176471708,0.58094074526573
15,0.001,2.0,1.0983088957166707,1.0140666589865333,0.8424224121943283,0.6503365744203441,0.20896530543678984,0.8400642192443984,0.7138444448284186,0.7342277504030055,1.6832667242235213,0.5671641791044776,1.706783489548876,0.5852168601099572
16,0.001,2.0,1.0556351529098573,0.9737569315271227,0.8187821080814838,0.6570680628272252,0.20896530828996657,0.8400642263773402,0.7138444576677139,0.7342277432700637,1.6460223020012699,0.5447761194029851,1.7907122780654805,0.5613927916921198
