epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.4603898732093348,1.4603898732093348,1.5942531445174406,0.33077786088257294,0.2506565423536051,0.8613305559065597,0.5559935573329654,0.5906001242935078,2.1504262667983327,0.39552238805970147,2.2740748789373084,0.41356139279169213
2,0.001,2.0,1.1200519682492618,1.1200519682492618,1.417589544447483,0.43754674644727,0.2506565423536051,0.8613305744522083,0.5559935601861422,0.5906001271466845,1.9079569177841074,0.5,2.007885466425901,0.4813683567501527
3,0.001,2.0,0.9446682010288995,0.9446682010288995,1.401815186085412,0.5119670905011219,0.2506565444934876,0.8613305715990316,0.5559935559063771,0.5906001257200961,1.7582072695689415,0.5522388059701493,1.872708914697935,0.5076359193646915
4,0.001,2.0,0.8427772787228929,0.8427772787228929,1.3727586923826072,0.5538519072550486,0.2506565409270167,0.8613305673192665,0.5559935601861422,0.5906001278599787,1.6940201921249503,0.5597014925373134,1.7640506916098575,0.5424557116676848
5,0.001,2.0,0.7654111907387636,0.7654111907387636,1.3436199080703324,0.587696335078534,0.2506565398570755,0.8613305758787967,0.5559935630393189,0.5906001314264496,1.7063482163557366,0.5298507462686567,1.7447448402333712,0.5418448381185095
6,0.001,2.0,0.686010768855786,0.686010768855786,1.327688925910014,0.6239715781600599,0.2506565437801935,0.8613305815851501,0.5559935616127305,0.5906001285732728,1.6271906601848887,0.582089552238806,1.705687238664691,0.5552840562003665
7,0.001,2.0,0.6121071769661571,0.6121071769661571,1.342890273838143,0.6600598354525056,0.2506565423536051,0.8613305715990316,0.5559935644659072,0.5906001242935078,1.6580197312938634,0.5298507462686567,1.7224330352295005,0.5662797800855223
8,0.001,2.0,0.5709698356258932,0.5709698356258932,1.3456944363636139,0.6774495138369484,0.2506565423536051,0.8613305687458549,0.5559935551930829,0.5906001193004485,1.5731955161735194,0.5895522388059702,1.608146856234579,0.5778863775198534
9,0.001,2.0,0.5221291686406132,0.5221291686406132,1.3473060746289227,0.706058339566193,0.2506565441368405,0.8613305630395015,0.5559935587595538,0.5906001250068019,1.5176836563580072,0.5970149253731343,1.593076563420351,0.5839951130116066
10,0.001,2.0,0.475901363853563,0.475901363853563,1.3613235467213165,0.7357890800299177,0.250656541996958,0.8613305701724433,0.5559935587595538,0.5906001250068019,1.5687198336444683,0.6194029850746269,1.5937097344954858,0.5846059865607819
11,0.001,2.0,0.4279315752508753,0.4279315752508753,1.3824536713005984,0.7522438294689604,0.2506565423536051,0.8613305630395015,0.5559935509133178,0.590600121440331,1.7155956572561122,0.6194029850746269,1.6815701584737333,0.5919364691508857
12,0.001,2.0,0.4027755703824442,0.4027755703824442,1.3655080180071857,0.7657068062827225,0.2506565441368405,0.8613305715990316,0.5559935573329654,0.5906001299998612,1.6614269823280734,0.5373134328358209,1.5896081480953703,0.5937690897984117
