epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,0.5292371425654862,0.46387240513340455,0.6536473435359996,0.5744505494505494,0.495378849532578,0.8644030906341889,0.5507325004745316,0.5685080465379652,0.7376961631159629,0.7225806451612903,1.0279636267515329,0.6446153846153846
2,0.001,2.0,0.41364099357154344,0.360056469139162,0.5358452466818002,0.6443681318681319,0.49537884376861235,0.8644030864422138,0.5507325009985284,0.5685080465379652,0.5841337830789628,0.8096774193548387,0.9278714838394752,0.678076923076923
3,0.001,2.0,0.3753754231300983,0.3259934998475588,0.49381921605749446,0.6688186813186813,0.49537884848458424,0.8644030906341889,0.5507324994265378,0.5685080528259278,0.6247085986598846,0.7967741935483871,0.934149414392618,0.6846153846153846
4,0.001,2.0,0.34016832362164506,0.2942859008417025,0.4588242150925018,0.7002747252747252,0.49537884691259365,0.86440309377817,0.5507325041425097,0.5685080559699089,0.6428172323011583,0.7935483870967742,1.0004277770335859,0.6688461538461539
5,0.001,2.0,0.31670490090663617,0.2724009059942686,0.4430399615686018,0.715521978021978,0.495378845340603,0.8644030885382012,0.5507325020465222,0.5685080454899715,0.5639448598507912,0.8129032258064516,0.9536108944966243,0.6776923076923077
6,0.001,2.0,0.2941923166369344,0.25336938317005453,0.4082293417427566,0.7353021978021979,0.4953788448166061,0.8644030979701451,0.5507325041425097,0.5685080512539371,0.6135923101056007,0.7903225806451613,0.9189504276789152,0.6884615384615385
7,0.001,2.0,0.27595991872169157,0.23750267251507268,0.38457246049419863,0.7480769230769231,0.495378845340603,0.8644030916821825,0.5507325036185128,0.568508047585959,0.6498639310559918,0.8032258064516129,0.9311604875784654,0.69
8,0.001,2.0,0.24952734263388665,0.2146120663200106,0.3491527426373828,0.768956043956044,0.49537885162856554,0.8644030990181388,0.5507324978545471,0.5685080523019309,0.5129071499070813,0.8387096774193549,0.8614651516767649,0.725
9,0.001,2.0,0.2222055095565188,0.19066917021850963,0.31536338335865144,0.7885989010989011,0.49537884638859675,0.8644030885382012,0.5507324952345628,0.5685080465379652,0.4808163314096389,0.8096774193548387,0.8163751613176786,0.7257692307692307
10,0.001,2.0,0.2140238671184896,0.1830278156877874,0.30996052059498463,0.796565934065934,0.4953788401006342,0.8644030927301763,0.5507324999505347,0.568508047585959,0.5632326268380689,0.8419354838709677,0.8363996017896212,0.7426923076923077
11,0.001,2.0,0.19036734588853604,0.1620686181298979,0.2829872769313854,0.8177197802197802,0.49537884429260926,0.8644030927301763,0.5507324910425878,0.5685080496819465,0.5689797920565451,0.8290322580645161,0.8394688705297617,0.7226923076923077
12,0.001,2.0,0.18386547005438542,0.15667362596307483,0.27191843966861345,0.8247252747252747,0.495378845340603,0.8644030948261638,0.5507325004745316,0.5685080460139683,0.6475848171018785,0.8193548387096774,0.935178441451146,0.71
