epoch,lr,alpha,train_loss,mixed_loss,gold_stability_loss,train_accuracy,mean_r_prob,mean_r_sim,mean_gold_consistency,mean_control,val_loss,val_accuracy,test_loss,test_accuracy
1,0.001,2.0,1.9556857577525777,1.719188073453568,1.5766512131459158,0.2507479431563201,0.20140929354066356,0.8416470817959656,0.48951629319116086,0.5285667998628466,2.149789098483413,0.44776119402985076,2.3386386352555375,0.4306658521686011
2,0.001,2.0,1.6425843459060143,1.4490281561906424,1.290374555423711,0.3425579655946148,0.2014092924707223,0.8416470875023191,0.48951628891139576,0.5285667941564932,1.969904887142466,0.4925373134328358,2.1465565667475732,0.466707391569945
3,0.001,2.0,1.4941675893031758,1.3242162532028905,1.1330088931585125,0.3967838444278235,0.20140929461060483,0.8416470860757307,0.4895162910512783,0.5285667962963757,1.8042112188552744,0.5223880597014925,1.9858310638438221,0.49419670128283444
4,0.001,2.0,1.3930283807156776,1.2368599491147916,1.0411228828672696,0.43156320119670905,0.2014092917574281,0.8416470860757307,0.489516293904455,0.5285667998628466,1.800943742047495,0.5373134328358209,1.9369266033172607,0.5045815516188149
5,0.001,2.0,1.3006523965273495,1.1606322509991025,0.9334675857355635,0.45923709798055345,0.20140929461060483,0.8416470817959656,0.4895162910512783,0.5285667991495525,1.7195944786071777,0.5522388059701493,1.8973724054867855,0.5137446548564447
6,0.001,2.0,1.2178711001339828,1.089309994017088,0.8570739873416761,0.48130142109199703,0.20140929425395773,0.8416470889289074,0.48951629176457245,0.5285668005761408,1.6517723006988638,0.5373134328358209,1.829169086661365,0.5339034819792303
7,0.001,2.0,1.1418907021798568,1.0250110093924922,0.779197953936763,0.5151458489154824,0.20140929264904583,0.8416470860757307,0.48951629247786665,0.5285667955830816,1.6375257862148,0.5522388059701493,1.8306809415450238,0.5339034819792303
8,0.001,2.0,1.0992481883283685,0.989910669173424,0.7289167893137964,0.5216903515332835,0.20140929461060483,0.8416470860757307,0.4895162910512783,0.5285667991495525,1.551160544601839,0.5597014925373134,1.7535125694408895,0.5516188149053146
9,0.001,2.0,1.0246772455830313,0.925254169737303,0.6628204427642794,0.5448765893792071,0.20140929354066356,0.8416470846491424,0.48951628962468996,0.5285667984362583,1.563200366586002,0.5895522388059702,1.6986362572916411,0.5754428833231521
10,0.001,2.0,0.9703920992702892,0.8784006780978897,0.6132761481633896,0.5630142109199701,0.20140929282736938,0.8416470860757307,0.4895162910512783,0.5285667948697874,1.5474485078854348,0.5522388059701493,1.6814015159245737,0.5681124007330483
11,0.001,2.0,0.9217912367946993,0.8377090589092486,0.5605478502514653,0.5794689603590127,0.20140929425395773,0.8416470817959656,0.4895162903379841,0.528566801289435,1.4859588413096185,0.6194029850746269,1.6659305311953359,0.5754428833231521
12,0.001,2.0,0.8699812946608464,0.7906263527267444,0.5290329122864318,0.5996634255796559,0.20140929425395773,0.8416470860757307,0.48951629176457245,0.5285667970096699,1.4876679742514198,0.5447761194029851,1.6487449007785824,0.5797189981673794
13,0.001,2.0,0.8166870798472602,0.7447480055585046,0.47959378294830635,0.6151832460732984,0.20140929318401649,0.841647083222554,0.4895162910512783,0.5285667984362583,1.5290772478971908,0.6119402985074627,1.7220338092901828,0.5827733659132559
14,0.001,2.0,0.7934058064743932,0.7260906118105487,0.4487679318518628,0.6185489902767389,0.20140929496725193,0.8416470760896122,0.48951628819810156,0.5285667991495525,1.500423868645483,0.6194029850746269,1.68557042666303,0.5815516188149054
